date,tok_text_1,tok_text_2,tok_text_3,tok_text_4,tok_text_5,tok_text_6,tok_text_7,tok_text_8,tok_text_9,tok_text_10
15/12/2021,"[1, 1159, 3418, 1677, 6033, 483, 2, 0, 0, 0, 0, 0, 0, 0, 0]","[1, 661, 7451, 1063, 1999, 1633, 28, 236, 4082, 197, 47, 1821, 81, 542, 3525]","[1, 17156, 11243, 1616, 733, 44, 1548, 1297, 2, 0, 0, 0, 0, 0, 0]","[1, 13114, 7161, 8701, 5140, 2105, 397, 2865, 2, 0, 0, 0, 0, 0, 0]","[1, 5687, 2580, 18125, 2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","[1, 584, 1010, 947, 2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","[1, 1095, 434, 18126, 683, 2002, 3263, 1620, 18127, 30, 4603, 18128, 16772, 8780, 2]","[1, 115, 84, 16322, 2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","[1, 5095, 50, 1158, 67, 5042, 788, 18129, 2712, 3819, 5901, 5901, 5901, 2, 0]","[1, 18130, 2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
16/12/2021,"[1, 4751, 730, 3631, 7591, 936, 7132, 587, 203, 10772, 157, 4751, 177, 18131, 18132]","[1, 18134, 18135, 18136, 18137, 1727, 44, 6204, 18138, 3318, 716, 169, 2, 0, 0]","[1, 323, 5862, 18139, 339, 434, 5, 19, 80, 1233, 323, 11061, 17576, 3730, 15618]","[1, 7955, 203, 6842, 55, 3576, 36, 197, 6079, 2, 0, 0, 0, 0, 0]","[1, 8239, 353, 2278, 14947, 2, 0, 0, 0, 0, 0, 0, 0, 0, 0]","[1, 2012, 1682, 84, 2103, 2, 0, 0, 0, 0, 0, 0, 0, 0, 0]","[1, 1231, 518, 2911, 1231, 277, 67, 18140, 2566, 16667, 2320, 497, 68, 358, 843]","[1, 4997, 1018, 94, 2827, 2828, 1971, 471, 3170, 533, 18142, 383, 5, 1303, 2]","[1, 42, 706, 430, 2038, 2, 0, 0, 0, 0, 0, 0, 0, 0, 0]","[1, 8738, 8739, 30, 2386, 2002, 3550, 3551, 2002, 945, 8738, 8739, 2, 0, 0]"
17/12/2021,"[1, 927, 1381, 4190, 1159, 1854, 5, 82, 510, 511, 2, 0, 0, 0, 0]","[1, 471, 84, 307, 493, 2, 0, 0, 0, 0, 0, 0, 0, 0, 0]","[1, 2991, 517, 1652, 18143, 2, 0, 0, 0, 0, 0, 0, 0, 0, 0]","[1, 18144, 1857, 7955, 1395, 2, 0, 0, 0, 0, 0, 0, 0, 0, 0]","[1, 84, 332, 952, 2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","[1, 18145, 1500, 13077, 2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","[1, 84, 476, 1912, 4962, 4963, 2226, 471, 4683, 229, 2490, 2, 0, 0, 0]","[1, 1095, 340, 6059, 340, 18146, 1113, 18147, 340, 6059, 340, 6060, 2, 0, 0]","[1, 1880, 542, 2631, 67, 126, 1027, 1443, 383, 682, 2195, 84, 237, 1587, 595]","[1, 4786, 386, 2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
18/12/2021,"[1, 4482, 18148, 338, 861, 175, 1169, 1879, 1340, 4050, 1284, 5719, 4904, 4057, 16601]","[1, 1500, 18149, 1454, 1727, 67, 2, 0, 0, 0, 0, 0, 0, 0, 0]","[1, 8316, 496, 183, 28, 61, 2203, 586, 306, 82, 2, 0, 0, 0, 0]","[1, 177, 430, 2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","[1, 78, 4376, 237, 1857, 555, 197, 18150, 739, 2347, 197, 584, 1722, 8854, 104]","[1, 577, 3602, 183, 5, 84, 2, 0, 0, 0, 0, 0, 0, 0, 0]","[1, 17846, 5422, 55, 8927, 637, 17, 8316, 55, 1095, 434, 5866, 6617, 6503, 237]","[1, 66, 1639, 8458, 2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","[1, 17019, 1548, 8316, 3644, 7870, 3141, 83, 1999, 860, 7870, 2, 0, 0, 0]","[1, 1095, 340, 6059, 340, 18146, 1113, 18147, 340, 11635, 471, 307, 1075, 1717, 1095]"
19/12/2021,"[1, 18152, 339, 434, 44, 18153, 141, 2840, 11516, 18154, 18155, 18156, 18157, 18158, 3641]","[1, 1095, 1096, 18162, 1096, 17896, 17019, 1095, 1096, 18163, 1096, 18164, 55, 1315, 23]","[1, 3444, 55, 18165, 1492, 12421, 9758, 2, 0, 0, 0, 0, 0, 0, 0]","[1, 162, 2386, 2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","[1, 2372, 51, 8139, 18166, 2, 0, 0, 0, 0, 0, 0, 0, 0, 0]","[1, 713, 714, 1154, 704, 3613, 674, 3958, 2, 0, 0, 0, 0, 0, 0]","[1, 18167, 1018, 18168, 3536, 203, 412, 1174, 2, 0, 0, 0, 0, 0, 0]","[1, 6790, 792, 4660, 6789, 2, 0, 0, 0, 0, 0, 0, 0, 0, 0]","[1, 7559, 434, 18169, 277, 867, 84, 304, 5764, 2, 0, 0, 0, 0, 0]","[1, 1595, 1133, 3839, 27, 2662, 4461, 31138, 1298, 18170, 1041, 853, 11466, 62, 166]"
20/12/2021,"[1, 10819, 203, 321, 10820, 1297, 3478, 3864, 10820, 1297, 1392, 30, 753, 645, 360]","[1, 12421, 635, 3216, 67, 126, 18175, 25, 2859, 517, 55, 18176, 141, 195, 4136]","[1, 3953, 2779, 3715, 1699, 832, 3753, 1608, 6086, 1669, 3754, 11493, 2, 0, 0]","[1, 84, 162, 568, 1199, 461, 748, 2386, 2, 0, 0, 0, 0, 0, 0]","[1, 201, 555, 760, 523, 8339, 31, 1888, 1427, 2, 0, 0, 0, 0, 0]","[1, 155, 7568, 1644, 2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","[1, 4355, 18177, 2278, 1926, 101, 2, 0, 0, 0, 0, 0, 0, 0, 0]","[1, 4547, 162, 9318, 1571, 61, 2518, 9443, 2, 0, 0, 0, 0, 0, 0]","[1, 5, 4153, 11, 3212, 683, 3680, 2181, 5497, 2, 0, 0, 0, 0, 0]","[1, 676, 2013, 3819, 1904, 773, 2, 0, 0, 0, 0, 0, 0, 0, 0]"
21/12/2021,"[1, 5, 749, 2903, 3569, 2, 0, 0, 0, 0, 0, 0, 0, 0, 0]","[1, 11768, 18178, 2784, 67, 3910, 2585, 3161, 2, 0, 0, 0, 0, 0, 0]","[1, 2386, 682, 6356, 5, 2, 0, 0, 0, 0, 0, 0, 0, 0, 0]","[1, 1095, 340, 18179, 2452, 1865, 10398, 194, 2, 0, 0, 0, 0, 0, 0]","[1, 8523, 2445, 565, 422, 3087, 31138, 1154, 18180, 14209, 451, 162, 11882, 13579, 4890]","[1, 312, 353, 1483, 84, 19, 2, 0, 0, 0, 0, 0, 0, 0, 0]","[1, 4646, 14, 18182, 55, 5645, 3680, 3680, 6617, 18182, 2, 0, 0, 0, 0]","[1, 18183, 1174, 2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","[1, 6497, 16367, 2576, 1652, 18184, 2, 0, 0, 0, 0, 0, 0, 0, 0]","[1, 910, 1346, 30, 471, 810, 3779, 51, 1322, 6054, 2, 0, 0, 0, 0]"
22/12/2021,"[1, 545, 14, 418, 4752, 8569, 9733, 31138, 568, 1199, 262, 9514, 18185, 471, 3913]","[1, 18197, 18198, 16082, 32, 19, 33, 18199, 8451, 1983, 9228, 1199, 5901, 6, 2]","[1, 1095, 6060, 8111, 84, 1722, 637, 1159, 104, 30, 340, 6060, 11245, 15770, 415]","[1, 6054, 18200, 44, 80, 384, 1635, 1006, 2, 0, 0, 0, 0, 0, 0]","[1, 4158, 8718, 82, 8316, 1548, 8718, 30, 461, 392, 2, 0, 0, 0, 0]","[1, 5, 2561, 1214, 2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","[1, 14, 2141, 16, 2141, 411, 268, 2948, 2516, 2141, 2753, 1154, 4002, 11920, 1770]","[1, 987, 998, 141, 18202, 302, 3512, 84, 2873, 2, 0, 0, 0, 0, 0]","[1, 84, 140, 1563, 1783, 2, 0, 0, 0, 0, 0, 0, 0, 0, 0]","[1, 18203, 2003, 1247, 2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
23/12/2021,"[1, 1652, 4751, 773, 4535, 3141, 4470, 2, 0, 0, 0, 0, 0, 0, 0]","[1, 23, 490, 14792, 26, 18204, 84, 2, 0, 0, 0, 0, 0, 0, 0]","[1, 683, 949, 84, 307, 2, 0, 0, 0, 0, 0, 0, 0, 0, 0]","[1, 1169, 1199, 1298, 5240, 5497, 237, 1146, 1483, 3501, 4486, 2051, 6801, 19, 478]","[1, 183, 101, 3161, 67, 2003, 67, 2141, 67, 9012, 67, 9281, 67, 10637, 2]","[1, 3504, 3285, 3567, 13, 1161, 2, 0, 0, 0, 0, 0, 0, 0, 0]","[1, 159, 1356, 371, 383, 4128, 167, 810, 2893, 306, 378, 392, 10970, 81, 628]","[1, 10861, 8458, 1864, 4800, 30, 17, 8458, 55, 65, 2, 0, 0, 0, 0]","[1, 6348, 1803, 14, 10321, 2, 0, 0, 0, 0, 0, 0, 0, 0, 0]","[1, 357, 4370, 431, 119, 4736, 119, 637, 517, 1159, 2, 0, 0, 0, 0]"
24/12/2021,"[1, 1800, 1801, 58, 30, 1004, 2, 0, 0, 0, 0, 0, 0, 0, 0]","[1, 67, 18140, 1642, 691, 18205, 397, 2, 0, 0, 0, 0, 0, 0, 0]","[1, 18206, 5764, 2584, 3680, 548, 23, 16, 18206, 1006, 15910, 11184, 5901, 6617, 18206]","[1, 1154, 72, 855, 1563, 84, 19, 2, 0, 0, 0, 0, 0, 0, 0]","[1, 1154, 3, 6211, 2964, 32, 2, 0, 0, 0, 0, 0, 0, 0, 0]","[1, 268, 2779, 1684, 84, 334, 834, 2, 0, 0, 0, 0, 0, 0, 0]","[1, 18206, 5764, 2584, 3680, 548, 23, 16, 18206, 1006, 15910, 11184, 5901, 14, 9561]","[1, 1154, 3, 3576, 2964, 2, 0, 0, 0, 0, 0, 0, 0, 0, 0]","[1, 65, 3255, 18208, 30, 44, 2, 0, 0, 0, 0, 0, 0, 0, 0]","[1, 1155, 74, 476, 597, 177, 2, 0, 0, 0, 0, 0, 0, 0, 0]"
25/12/2021,"[1, 1154, 4800, 30, 451, 2, 0, 0, 0, 0, 0, 0, 0, 0, 0]","[1, 1095, 6060, 8111, 84, 1722, 637, 1159, 104, 30, 340, 6060, 11245, 15770, 415]","[1, 2221, 1331, 730, 84, 539, 3536, 1905, 468, 2157, 86, 6854, 762, 176, 1008]","[1, 682, 84, 2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","[1, 841, 84, 1966, 334, 12421, 3431, 2969, 675, 84, 8036, 80, 2044, 86, 2858]","[1, 3, 10, 4883, 779, 2, 0, 0, 0, 0, 0, 0, 0, 0, 0]","[1, 18213, 8739, 55, 16477, 1983, 18214, 55, 1095, 340, 18215, 237, 18216, 818, 1095]","[1, 912, 18217, 2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","[1, 1652, 18218, 3141, 4470, 2, 0, 0, 0, 0, 0, 0, 0, 0, 0]","[1, 1716, 1682, 517, 13592, 2, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
26/12/2021,"[1, 5901, 18219, 2141, 5533, 3272, 4025, 55, 3059, 6617, 1315, 90, 6617, 18220, 3252]","[1, 3, 1833, 2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","[1, 3444, 55, 31138, 2566, 23, 18224, 366, 2731, 2, 0, 0, 0, 0, 0]","[1, 18225, 910, 6600, 2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","[1, 84, 68, 5306, 1261, 141, 994, 28, 18226, 949, 236, 908, 2, 0, 0]","[1, 412, 3179, 8214, 13, 61, 2203, 2840, 18227, 1435, 2, 0, 0, 0, 0]","[1, 308, 213, 17389, 2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","[1, 7594, 81, 291, 84, 987, 1608, 471, 1242, 424, 2, 0, 0, 0, 0]","[1, 3772, 18228, 13826, 55, 2, 0, 0, 0, 0, 0, 0, 0, 0, 0]","[1, 4849, 18229, 48, 2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
27/12/2021,"[1, 91, 637, 3645, 48, 2, 0, 0, 0, 0, 0, 0, 0, 0, 0]","[1, 18230, 518, 84, 1797, 1049, 2, 0, 0, 0, 0, 0, 0, 0, 0]","[1, 2968, 105, 1340, 81, 169, 13, 1620, 13, 1010, 418, 719, 2, 0, 0]","[1, 18231, 1639, 1, 55, 8339, 1277, 2, 0, 0, 0, 0, 0, 0, 0]","[1, 18232, 18233, 18234, 4470, 1389, 1259, 9299, 84, 18235, 4520, 10199, 2, 0, 0]","[1, 1169, 1199, 5491, 637, 27, 868, 3983, 12421, 3418, 79, 2911, 683, 360, 1208]","[1, 23, 3396, 227, 2465, 6075, 6735, 2, 0, 0, 0, 0, 0, 0, 0]","[1, 14415, 9006, 2428, 44, 61, 84, 307, 74, 3184, 2, 0, 0, 0, 0]","[1, 1001, 104, 415, 1047, 586, 155, 197, 1972, 8172, 2105, 583, 2076, 30, 2003]","[1, 3444, 55, 24, 1283, 1154, 84, 1159, 14, 2, 0, 0, 0, 0, 0]"
28/12/2021,"[1, 155, 18236, 74, 683, 84, 5625, 2, 0, 0, 0, 0, 0, 0, 0]","[1, 3234, 157, 418, 366, 12421, 881, 2232, 691, 749, 87, 415, 518, 1210, 7]","[1, 7925, 7926, 490, 10899, 10900, 1406, 2, 0, 0, 0, 0, 0, 0, 0]","[1, 18237, 2464, 18238, 857, 3260, 637, 2577, 2, 0, 0, 0, 0, 0, 0]","[1, 634, 140, 1468, 2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","[1, 20385, 568, 737, 3819, 2, 0, 0, 0, 0, 0, 0, 0, 0, 0]","[1, 8316, 18239, 44, 1045, 8339, 1652, 9391, 2, 0, 0, 0, 0, 0, 0]","[1, 12421, 1821, 1159, 1641, 942, 1245, 338, 1682, 84, 587, 16, 406, 1150, 277]","[1, 2628, 306, 94, 5048, 2967, 7660, 1520, 3299, 1033, 84, 10199, 2, 0, 0]","[1, 8007, 18240, 18241, 48, 1043, 2, 0, 0, 0, 0, 0, 0, 0, 0]"
29/12/2021,"[1, 8316, 3550, 3551, 18242, 9581, 18243, 18244, 58, 2, 0, 0, 0, 0, 0]","[1, 6210, 461, 4921, 11, 19, 673, 6570, 1205, 7372, 5567, 18245, 15578, 1010, 2013]","[1, 1936, 140, 177, 119, 1080, 84, 392, 1023, 3469, 683, 568, 339, 434, 3537]","[1, 10621, 8662, 299, 759, 2, 0, 0, 0, 0, 0, 0, 0, 0, 0]","[1, 892, 74, 3184, 759, 570, 3170, 2, 0, 0, 0, 0, 0, 0, 0]","[1, 411, 73, 1346, 9354, 1676, 2, 0, 0, 0, 0, 0, 0, 0, 0]","[1, 411, 73, 1346, 9354, 1676, 2, 0, 0, 0, 0, 0, 0, 0, 0]","[1, 6600, 81, 682, 67, 843, 353, 2, 0, 0, 0, 0, 0, 0, 0]","[1, 8344, 151, 3716, 8316, 141, 1154, 3935, 18206, 9561, 67, 277, 151, 8302, 1095]","[1, 2246, 18247, 18248, 2788, 55, 8963, 430, 595, 2, 0, 0, 0, 0, 0]"
30/12/2021,"[1, 7955, 788, 1014, 6, 7543, 7543, 6, 8611, 8085, 942, 633, 2, 0, 0]","[1, 229, 523, 3393, 1203, 1919, 791, 1716, 411, 155, 749, 837, 486, 67, 6]","[1, 11587, 5, 18249, 1500, 3950, 18250, 10445, 353, 740, 912, 2, 0, 0, 0]","[1, 471, 44, 18251, 1051, 2, 0, 0, 0, 0, 0, 0, 0, 0, 0]","[1, 5867, 1096, 1050, 4718, 2291, 2232, 212, 2138, 18252, 340, 6060, 2, 0, 0]","[1, 18253, 30, 339, 434, 922, 13, 2964, 2, 0, 0, 0, 0, 0, 0]","[1, 471, 61, 4646, 18254, 1857, 10530, 2437, 55, 67, 18255, 2, 0, 0, 0]","[1, 1940, 237, 2300, 1938, 706, 18256, 634, 6869, 16989, 2, 0, 0, 0, 0]","[1, 1022, 18257, 82, 67, 18258, 6772, 1529, 82, 18259, 6772, 13270, 2522, 18260, 9561]","[1, 1582, 2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
31/12/2021,"[1, 1298, 637, 55, 1238, 5643, 77, 67, 1518, 448, 6002, 8458, 55, 1297, 1751]","[1, 881, 1065, 116, 3115, 2, 0, 0, 0, 0, 0, 0, 0, 0, 0]","[1, 56, 3563, 84, 19, 67, 5, 3550, 7848, 18261, 18262, 2, 0, 0, 0]","[1, 2004, 683, 3, 683, 29, 4908, 10921, 406, 1150, 2, 0, 0, 0, 0]","[1, 1821, 751, 14603, 4346, 2, 0, 0, 0, 0, 0, 0, 0, 0, 0]","[1, 859, 23, 1146, 169, 8832, 2, 0, 0, 0, 0, 0, 0, 0, 0]","[1, 9381, 8739, 84, 564, 2, 0, 0, 0, 0, 0, 0, 0, 0, 0]","[1, 10913, 634, 2227, 2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","[1, 18263, 30, 32, 33, 2, 0, 0, 0, 0, 0, 0, 0, 0, 0]","[1, 471, 19, 2792, 44, 18251, 2, 0, 0, 0, 0, 0, 0, 0, 0]"
1/1/2022,"[1, 8721, 18264, 2481, 2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","[1, 5017, 13, 140, 6600, 2, 0, 0, 0, 0, 0, 0, 0, 0, 0]","[1, 18265, 1839, 2013, 5, 2, 0, 0, 0, 0, 0, 0, 0, 0, 0]","[1, 155, 2003, 30, 1247, 585, 2, 0, 0, 0, 0, 0, 0, 0, 0]","[1, 8620, 2003, 18266, 3988, 2594, 291, 2003, 6425, 67, 6425, 5901, 1002, 1462, 810]","[1, 44, 5054, 1579, 1095, 340, 6060, 3247, 61, 2166, 1095, 340, 6060, 2, 0]","[1, 44, 5054, 1579, 1095, 340, 6060, 3247, 61, 2166, 1095, 340, 6060, 2, 0]","[1, 2796, 67, 8567, 749, 458, 1332, 65, 2, 0, 0, 0, 0, 0, 0]","[1, 8738, 8739, 152, 57, 693, 1582, 2448, 759, 2, 0, 0, 0, 0, 0]","[1, 18267, 30, 30, 683, 8738, 4811, 2, 0, 0, 0, 0, 0, 0, 0]"
2/1/2022,"[1, 18268, 297, 3026, 2357, 46, 213, 2, 0, 0, 0, 0, 0, 0, 0]","[1, 7660, 3161, 84, 14, 2, 0, 0, 0, 0, 0, 0, 0, 0, 0]","[1, 18269, 18270, 2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","[1, 13606, 84, 4376, 2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","[1, 5, 2471, 384, 14, 84, 2471, 1054, 10935, 2, 0, 0, 0, 0, 0]","[1, 18271, 264, 637, 84, 2569, 617, 3819, 1642, 84, 3287, 140, 237, 2, 0]","[1, 2232, 3789, 674, 14091, 157, 2, 0, 0, 0, 0, 0, 0, 0, 0]","[1, 5867, 1096, 5867, 1096, 5867, 1096, 5867, 1096, 5867, 1096, 5867, 1096, 5867, 1096]","[1, 7716, 788, 1259, 84, 1195, 2, 0, 0, 0, 0, 0, 0, 0, 0]","[1, 3597, 1006, 11104, 4575, 3083, 749, 759, 155, 10515, 2911, 84, 19, 794, 1620]"
3/1/2022,"[1, 13, 20385, 13, 523, 2, 0, 0, 0, 0, 0, 0, 0, 0, 0]","[1, 713, 714, 1090, 2581, 1553, 263, 31138, 1894, 461, 144, 516, 4764, 740, 713]","[1, 682, 10775, 9502, 660, 378, 418, 13, 2, 0, 0, 0, 0, 0, 0]","[1, 84, 2265, 5645, 105, 81, 177, 2, 0, 0, 0, 0, 0, 0, 0]","[1, 672, 2588, 3778, 2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","[1, 7541, 975, 2188, 1158, 2163, 1717, 2, 0, 0, 0, 0, 0, 0, 0]","[1, 471, 18275, 451, 2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","[1, 3476, 4878, 1356, 84, 2, 0, 0, 0, 0, 0, 0, 0, 0, 0]","[1, 735, 1885, 3912, 2770, 214, 5306, 412, 197, 2189, 1711, 30, 201, 17, 83]","[1, 778, 682, 2189, 121, 1711, 674, 5, 6432, 3350, 2372, 1392, 1714, 3380, 18277]"
4/1/2022,"[1, 18279, 1356, 384, 3339, 121, 2799, 5464, 44, 4718, 2962, 868, 5537, 1051, 2737]","[1, 2181, 3501, 169, 2386, 5409, 600, 2860, 1827, 5, 24, 2, 0, 0, 0]","[1, 2870, 84, 1940, 141, 9483, 5, 79, 186, 67, 2, 0, 0, 0, 0]","[1, 6210, 471, 1312, 169, 3418, 1205, 1342, 67, 10261, 24, 3595, 10589, 1010, 80]","[1, 18282, 18283, 8848, 788, 987, 2010, 198, 2443, 18284, 2, 0, 0, 0, 0]","[1, 1652, 14091, 451, 2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","[1, 155, 112, 4491, 4751, 463, 13980, 101, 5, 1870, 4, 12421, 1280, 38, 4751]","[1, 20385, 84, 586, 368, 47, 31, 222, 915, 847, 1919, 11984, 721, 83, 192]","[1, 18288, 471, 1027, 61, 4535, 11231, 2, 0, 0, 0, 0, 0, 0, 0]","[1, 1684, 18289, 2493, 2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
5/1/2022,"[1, 18290, 203, 381, 637, 357, 84, 3323, 84, 2, 0, 0, 0, 0, 0]","[1, 77, 18291, 2566, 23, 5682, 67, 140, 18292, 18291, 18293, 1374, 2368, 517, 3701]","[1, 2676, 18295, 893, 691, 2, 0, 0, 0, 0, 0, 0, 0, 0, 0]","[1, 2181, 18296, 854, 157, 2, 0, 0, 0, 0, 0, 0, 0, 0, 0]","[1, 13672, 8738, 8739, 12421, 2980, 5648, 23, 308, 213, 2, 0, 0, 0, 0]","[1, 881, 518, 67, 64, 84, 2, 0, 0, 0, 0, 0, 0, 0, 0]","[1, 4060, 3925, 2822, 5, 183, 1340, 2870, 2, 0, 0, 0, 0, 0, 0]","[1, 397, 1309, 5, 2710, 2844, 526, 2226, 1154, 2903, 383, 2904, 1797, 5, 3376]","[1, 413, 2770, 384, 84, 2, 0, 0, 0, 0, 0, 0, 0, 0, 0]","[1, 2621, 1154, 4800, 17420, 2, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
6/1/2022,"[1, 18300, 471, 8458, 1512, 1462, 2, 0, 0, 0, 0, 0, 0, 0, 0]","[1, 30, 411, 277, 654, 5, 2, 0, 0, 0, 0, 0, 0, 0, 0]","[1, 18251, 141, 1833, 1995, 2, 0, 0, 0, 0, 0, 0, 0, 0, 0]","[1, 157, 2232, 87, 674, 2, 0, 0, 0, 0, 0, 0, 0, 0, 0]","[1, 1921, 382, 1360, 67, 126, 4869, 5, 2, 0, 0, 0, 0, 0, 0]","[1, 18301, 18302, 2573, 4371, 44, 3914, 2, 0, 0, 0, 0, 0, 0, 0]","[1, 7896, 8071, 44, 13, 19, 179, 18303, 587, 2, 0, 0, 0, 0, 0]","[1, 13, 152, 2034, 518, 18304, 474, 2646, 222, 31, 397, 18305, 1111, 3934, 13118]","[1, 378, 760, 418, 18308, 2889, 2, 0, 0, 0, 0, 0, 0, 0, 0]","[1, 682, 386, 2232, 51, 2, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
7/1/2022,"[1, 84, 15924, 194, 1888, 18309, 97, 2, 0, 0, 0, 0, 0, 0, 0]","[1, 760, 4801, 11193, 371, 5, 116, 59, 19, 74, 7100, 413, 397, 3125, 1238]","[1, 77, 18291, 2566, 23, 5682, 67, 140, 25, 18291, 18293, 1374, 2368, 517, 3701]","[1, 27780, 563, 1290, 18310, 277, 18311, 3230, 3617, 2103, 275, 3892, 6546, 5491, 2037]","[1, 4751, 755, 65, 620, 422, 2, 0, 0, 0, 0, 0, 0, 0, 0]","[1, 7146, 84, 1624, 18312, 2, 0, 0, 0, 0, 0, 0, 0, 0, 0]","[1, 140, 924, 1642, 339, 434, 1812, 523, 1154, 2, 0, 0, 0, 0, 0]","[1, 2232, 30, 12069, 850, 2, 0, 0, 0, 0, 0, 0, 0, 0, 0]","[1, 949, 3161, 8316, 9496, 2100, 9561, 779, 7101, 2868, 1770, 195, 816, 1258, 1852]","[1, 3, 3, 2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
8/1/2022,"[1, 18313, 2271, 6651, 84, 2580, 2, 0, 0, 0, 0, 0, 0, 0, 0]","[1, 84, 727, 961, 389, 327, 3550, 9992, 2, 0, 0, 0, 0, 0, 0]","[1, 3141, 44, 2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","[1, 2796, 945, 18314, 4544, 2, 0, 0, 0, 0, 0, 0, 0, 0, 0]","[1, 4943, 2591, 887, 84, 13269, 18315, 3738, 2617, 2, 0, 0, 0, 0, 0]","[1, 366, 268, 18316, 566, 6280, 18317, 2779, 8983, 2, 0, 0, 0, 0, 0]","[1, 13, 18318, 2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","[1, 18319, 1112, 838, 84, 595, 1008, 418, 1010, 794, 2368, 1711, 18320, 7781, 4613]","[1, 43, 855, 2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","[1, 18322, 9467, 631, 18323, 2, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
9/1/2022,"[1, 8383, 3347, 740, 18324, 6089, 432, 1817, 18325, 2753, 974, 2214, 18326, 4129, 2]","[1, 6210, 656, 6220, 682, 10001, 84, 155, 683, 5, 5646, 2, 0, 0, 0]","[1, 10341, 1642, 2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","[1, 843, 1624, 18312, 2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","[1, 5, 2030, 2831, 3212, 1972, 277, 1717, 5, 664, 3264, 471, 2831, 3212, 5585]","[1, 5152, 203, 18327, 18328, 8739, 2770, 873, 30, 18329, 2, 0, 0, 0, 0]","[1, 18330, 144, 18331, 8739, 2, 0, 0, 0, 0, 0, 0, 0, 0, 0]","[1, 2163, 183, 183, 155, 1670, 4371, 18332, 84, 4722, 2188, 19, 1601, 461, 105]","[1, 2198, 4292, 7, 1440, 14019, 1052, 84, 2, 0, 0, 0, 0, 0, 0]","[1, 670, 155, 4158, 2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
10/1/2022,"[1, 3298, 9094, 8316, 5190, 1285, 18273, 7873, 1154, 3221, 19, 279, 3298, 415, 736]","[1, 1154, 5, 2569, 3777, 2, 0, 0, 0, 0, 0, 0, 0, 0, 0]","[1, 12154, 297, 8273, 1112, 9581, 683, 563, 2, 0, 0, 0, 0, 0, 0]","[1, 84, 43, 560, 2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","[1, 405, 18334, 15268, 61, 2, 0, 0, 0, 0, 0, 0, 0, 0, 0]","[1, 84, 15, 411, 708, 2801, 568, 2, 0, 0, 0, 0, 0, 0, 0]","[1, 471, 44, 1051, 1751, 2005, 28, 1112, 4935, 192, 2452, 18335, 2, 0, 0]","[1, 1821, 1500, 157, 31, 1502, 843, 4660, 1519, 777, 86, 2, 0, 0, 0]","[1, 749, 839, 556, 61, 2, 0, 0, 0, 0, 0, 0, 0, 0, 0]","[1, 2457, 30, 2606, 297, 84, 111, 6524, 692, 2457, 30, 1875, 4338, 3641, 820]"
